EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	8622,08	1,69223416	1,69230616	-0,43392864971731981	8	-0,0754072741	0,000734340108
2	0	0	1	0	8622,13	1,69173419	1,69204557	-0,43392536028598694	8	-0,075429	0,000734221481
2	0	0	1	0	8622,18	1,69123411	1,69148421	-0,43390927975997242	8	-0,0754507259	0,000733950699
2	0	0	1	0	8622,23	1,69073415	1,69090271	-0,43408946475634912	8	-0,0754724592	0,000734003028
2	0	0	1	0	8622,28	1,69023395	1,69031131	-0,43415919877588928	8	-0,0754942	0,000733864203
2	0	0	1	0	8622,33	1,6897341	1,68987024	-0,43420168493563981	8	-0,0755159333	0,000733744528
2	0	0	1	0	8622,38	1,6892339	1,68946922	-0,43440565777321779	8	-0,0755376816	0,00073391496
2	0	0	1	0	8622,43	1,68873382	1,68903816	-0,43462835174674906	8	-0,0755594447	0,000734103844
2	0	0	1	0	8622,48	1,68823481	1,68837857	-0,43459679094604378	8	-0,0755812079	0,000733763911
2	0	0	1	0	8622,53	1,68773341	1,68789566	-0,43457613653668762	8	-0,0756030083	0,000733519148
2	0	0	0	0	8622,58	1,68723369	1,68738413	-0,43442974379286259	8	-0,0756248087	0,000733049877
2	0	0	0	0	8622,63	1,68673372	1,68689275	-0,43450617541869517	8	-0,0756465569	0,000732965302
2	0	0	0	0	8622,68	1,68623364	1,68656218	-0,43459152756258931	8	-0,0756683201	0,000732965651
2	0	0	0	0	8622,73	1,68573344	1,68581021	-0,4350595148280263	8	-0,0756900907	0,000733427762
2	0	0	0	0	8622,78	1,68523359	1,6854794	-0,43507574405521152	8	-0,0757118762	0,00073331123
2	0	0	0	0	8622,83	1,68473363	1,68501842	-0,43511287759368589	8	-0,0757336617	0,000733173219
2	0	0	0	0	8622,88	1,68423355	1,68441677	-0,43539432901888909	8	-0,0757554546	0,000733385503
2	0	0	0	0	8622,93	1,68373334	1,68389559	-0,43542625103146016	8	-0,075777255	0,000733212335
2	0	0	0	0	8622,98	1,68323338	1,68336439	-0,43541841457287322	8	-0,0757990628	0,000732967863
2	0	0	0	0	8623,03	1,6827333	1,68300343	-0,43578504646817786	8	-0,0758208707	0,000733427703
2	0	0	0	0	8623,08	1,68223321	1,68247223	-0,43591091114406733	8	-0,0758426934	0,000733408029
2	0	0	0	0	8623,13	1,68173325	1,68194079	-0,43589073450614976	8	-0,0758645236	0,000733142428
2	0	0	0	0	8623,18	1,68123317	1,68138945	-0,43614506302401421	8	-0,0758863539	0,000733329682
2	0	0	0	0	8623,23	1,68073297	1,68101871	-0,43632827419787821	8	-0,075908199	0,000733476016
2	0	0	0	0	8623,28	1,68023312	1,68027663	-0,43636847489203136	8	-0,0759300441	0,000733219727
2	0	0	0	0	8623,33	1,67973292	1,67982578	-0,43639267437781018	8	-0,0759518966	0,000733063673
2	0	0	0	0	8623,38	1,67923307	1,67947483	-0,43671239338194304	8	-0,0759737566	0,000733447494
2	0	0	0	0	8623,43	1,67873287	1,67873287	-0,43669535949205331	8	-0,0759956241	0,000733094872
2	0	0	0	0	8623,48	1,67823303	1,67843211	-0,43665665279453101	8	-0,0760174915	0,000732898538
2	0	0	0	0	8623,53	1,67773283	1,67790091	-0,43707774051775597	8	-0,0760393664	0,000733373163
2	0	0	0	0	8623,58	1,67723274	1,67758012	-0,43694285737971494	8	-0,0760612488	0,000733006629
2	0	0	0	0	8623,63	1,67673278	1,67668796	-0,43698256043717357	8	-0,0760831311	0,000732683402
2	0	0	0	0	8623,68	1,6762327	1,67637718	-0,4374787937849769	8	-0,0761050209	0,000733379449
2	0	0	0	0	8623,73	1,67573261	1,67581582	-0,437446501106024	8	-0,0761269256	0,000733079796
2	0	0	0	0	8623,78	1,67523265	1,67546487	-0,4374267089491095	8	-0,0761488304	0,000732893066
2	0	0	0	0	8623,83	1,67473257	1,6748836	-0,43731588808198829	8	-0,0761707276	0,000732453191
2	0	0	0	0	8623,88	1,6742326	1,6744324	-0,43733202014118432	8	-0,0761926249	0,000732282875
2	0	0	0	0	8623,93	1,6737324	1,67400146	-0,43738679696495629	8	-0,0762145221	0,000732186134
2	0	0	0	0	8623,98	1,67323256	1,67334986	-0,43760229569549306	8	-0,0762364343	0,000732261746
2	0	0	0	0	8624,03	1,67273235	1,6730088	-0,43792996027817344	8	-0,0762583539	0,000732660701
2	0	0	0	0	8624,08	1,67223227	1,67225707	-0,43792249774560333	8	-0,0762802809	0,000732318964
2	0	0	0	0	8624,13	1,67173231	1,67204654	-0,43792008205006726	8	-0,076302208	0,000732222747
2	0	0	0	0	8624,18	1,67123222	1,6715554	-0,4382724577250592	8	-0,0763241425	0,000732596673
2	0	0	0	0	8624,23	1,67073214	1,67074347	-0,43827827305843494	8	-0,0763460919	0,00073225057
2	0	0	0	0	8624,28	1,67023218	1,67039251	-0,43825849238783123	8	-0,0763680339	0,000732063723
2	0	0	0	0	8624,33	1,66973209	1,66974103	-0,4387847981415689	8	-0,0763899907	0,000732656976
2	0	0	0	0	8624,38	1,66923189	1,66949034	-0,43869511503726419	8	-0,0764119551	0,000732397253
2	0	0	0	0	8624,43	1,66873205	1,66870856	-0,43873170406247117	8	-0,0764339268	0,000732115353
2	0	0	0	0	8624,48	1,66823208	1,66850793	-0,43909550815199872	8	-0,0764558986	0,000732634333
2	0	0	0	0	8624,53	1,667732	1,66809678	-0,43905772998308198	8	-0,0764778852	0,000732390792
2	0	0	0	0	8624,58	1,66723204	1,66719472	-0,43911217510079494	8	-0,0764998645	0,000732085493
2	0	0	1	0	8624,63	1,66673124	1,66676152	-0,4393781348627632	8	-0,0765219033	0,00073233858
2	0	0	0	0	8624,68	1,66623199	1,66631377	-0,4394588093512759	8	-0,0765439048	0,000732276239
2	0	0	1	0	8624,73	1,66573167	1,66596174	-0,43944424328704666	8	-0,0765659511	0,000732097309
2	0	0	1	0	8624,78	1,6652317	1,66550064	-0,43956786145766438	8	-0,0765879601	0,000732100569
2	0	0	1	0	8624,83	1,66473162	1,66495943	-0,4397253293233607	8	-0,0766099766	0,000732124841
2	0	0	1	0	8624,88	1,66423142	1,66429758	-0,43972774269059302	8	-0,0766319856	0,000731837819
2	0	0	1	0	8624,93	1,66373158	1,66397691	-0,43975163437426176	8	-0,0766540095	0,000731736538
2	0	0	1	0	8624,98	1,66323137	1,66363597	-0,44011054296667315	8	-0,0766760409	0,000732183747
2	0	0	1	0	8625,03	1,66273153	1,66287422	-0,44016380080332416	8	-0,0766980797	0,000731937063
2	0	0	1	0	8625,08	1,66223156	1,66248322	-0,44007886697848608	8	-0,0767201111	0,000731623732
2	0	0	1	0	8625,13	1,66173148	1,66189182	-0,43997910028944531	8	-0,0767421499	0,000731197651
2	0	0	1	0	8625,18	1,66123128	1,66138053	-0,44002513944481869	8	-0,0767641813	0,000731049222
2	0	0	1	0	8625,23	1,6607312	1,66078913	-0,44009383069351494	8	-0,0767862126	0,000730903063
2	0	0	1	0	8625,28	1,66023123	1,66029775	-0,44057978596538394	8	-0,0768082589	0,000731493637
2	0	0	1	0	8625,33	1,65973115	1,66005731	-0,44055267206082682	8	-0,0768303201	0,000731342705
2	0	0	1	0	8625,38	1,65923107	1,65947592	-0,44054138024027136	8	-0,0768523812	0,00073106779
2	0	0	1	0	8625,43	1,6587311	1,65897453	-0,44081831226746362	8	-0,0768744424	0,000731306325
2	0	0	1	0	8625,48	1,65823102	1,65852356	-0,44092805869877696	8	-0,0768965185	0,000731289561
2	0	0	1	0	8625,53	1,65773106	1,65786183	-0,44093702159201165	8	-0,0769185945	0,000731012668
2	0	0	1	0	8625,58	1,65723085	1,65746093	-0,44112391055872102	8	-0,0769406781	0,000731145672
2	0	0	1	0	8625,63	1,65673101	1,65681946	-0,44138632124910874	8	-0,0769627765	0,000731297419
2	0	0	1	0	8625,68	1,65623081	1,65651846	-0,44132507964968678	8	-0,0769848749	0,000731063134
2	0	0	1	0	8625,73	1,65573096	1,65597713	-0,44139515686159213	8	-0,0770069733	0,000730940257
2	0	0	1	0	8625,78	1,65523076	1,65571654	-0,44156833800176723	8	-0,0770290792	0,000731112028
2	0	0	1	0	8625,83	1,65473068	1,65534568	-0,44156676111743034	8	-0,0770511925	0,000730945612
2	0	0	1	0	8625,88	1,65423059	1,65473425	-0,4415408313895255	8	-0,0770732984	0,000730632746
2	0	0	1	0	8625,93	1,65373063	1,65424287	-0,44205433207874586	8	-0,0770954192	0,000731265231
2	0	0	1	0	8625,98	1,65323055	1,65349114	-0,44203861181934733	8	-0,0771175548	0,000730906904
2	0	0	1	0	8626,03	1,65273058	1,65293992	-0,44197622795278854	8	-0,0771396905	0,000730560161
2	0	0	1	0	8626,08	1,6522305	1,65255904	-0,44223325032120006	8	-0,0771618187	0,000730816566
2	0	0	1	0	8626,13	1,65173054	1,65224814	-0,44225776925062285	8	-0,0771839693	0,000730719592
2	0	0	1	0	8626,18	1,65123045	1,65172696	-0,44222439654792378	8	-0,0772061124	0,000730433967
2	0	0	1	0	8626,23	1,65073049	1,65100515	-0,44256614210704902	8	-0,077228263	0,000730678963
2	0	0	1	0	8626,28	1,65023029	1,65045381	-0,44268537421400467	8	-0,0772504285	0,000730631757
2	0	0	1	0	8626,33	1,64973021	1,6500026	-0,44266789468626298	8	-0,077272594	0,000730403175
2	0	0	1	0	8626,38	1,64923012	1,64939117	-0,44259293486053862	8	-0,077294752	0,000730008876
2	0	0	1	0	8626,43	1,64873016	1,64897013	-0,44254212624703635	8	-0,07731691	0,000729738735
2	0	0	1	0	8626,48	1,64823008	1,64855921	-0,4426082630331303	8	-0,0773390755	0,000729665917
2	0	0	1	0	8626,53	1,64772987	1,64802778	-0,44271255424246278	8	-0,077361241	0,000729602587
2	0	0	1	0	8626,58	1,64723003	1,64743638	-0,44311297653863725	8	-0,0773834214	0,000730000436
2	0	0	1	0	8626,63	1,64672983	1,64692509	-0,44308270017306042	8	-0,0774056017	0,000729724008
2	0	0	1	0	8626,68	1,64622998	1,64677477	-0,44310945427666106	8	-0,0774277896	0,000729701482
2	0	0	1	0	8626,73	1,64572918	1,64606047	-0,4434962158561193	8	-0,0774500296	0,000730021566
2	0	0	1	0	8626,78	1,64522994	1,64576221	-0,44345245733722118	8	-0,077472195	0,000729817315
2	0	0	1	0	8626,83	1,64473045	1,64504063	-0,44340492371871322	8	-0,077494435	0,000729419116
2	0	0	0	0	8626,88	1,64422989	1,6445092	-0,44389052720119616	8	-0,0775166973	0,000729982043
2	0	0	0	0	8626,93	1,64372969	1,64414823	-0,44387699213499942	8	-0,0775389224	0,000729799562
2	0	0	0	0	8626,98	1,6432296	1,64346671	-0,44383226490269043	8	-0,0775611401	0,00072942354
2	0	0	0	0	8627,03	1,64272952	1,64319611	-0,44408535460630995	8	-0,0775833726	0,000729719352
2	0	0	0	0	8627,08	1,64222956	1,64256442	-0,44415954205517984	8	-0,0776056126	0,000729560677
2	0	0	0	0	8627,13	1,64172947	1,64212334	-0,44415359649186573	8	-0,0776278451	0,000729354972
2	0	0	0	0	8627,18	1,64122951	1,64155185	-0,44429655047133568	8	-0,0776500925	0,000729335821
2	0	0	0	0	8627,23	1,64072931	1,64097059	-0,44454169940824339	8	-0,0776723474	0,000729479827
2	0	0	0	0	8627,28	1,64022946	1,64044917	-0,44447844320287546	8	-0,0776946023	0,000729144318
2	0	0	0	0	8627,33	1,63972926	1,64008844	-0,4445439502596855	8	-0,0777168572	0,000729091407
2	0	0	0	0	8627,38	1,63922942	1,63950694	-0,44482771974677958	8	-0,077739127	0,000729298161
2	0	0	0	0	8627,43	1,63872921	1,63905597	-0,44475677749142131	8	-0,0777613968	0,000728981278
2	0	0	0	0	8627,48	1,63822913	1,63856483	-0,44473408395424307	8	-0,0777836666	0,00072872563
2	0	0	0	0	8627,53	1,63772905	1,63809371	-0,4452131800353536	8	-0,0778059512	0,000729300897
2	0	0	0	0	8627,58	1,63722908	1,63745189	-0,44516109225029862	8	-0,0778282434	0,000728929881
2	0	0	0	0	8627,63	1,636729	1,63702083	-0,44518817759429299	8	-0,0778505281	0,000728782325
2	0	0	0	0	8627,68	1,63622904	1,63674033	-0,44503175653517248	8	-0,0778728202	0,000728401414
2	0	0	0	0	8627,73	1,63572896	1,63606846	-0,44504649161050656	8	-0,0778950974	0,000728126557
2	0	0	0	0	8627,78	1,63522899	1,63581789	-0,44508736720308614	8	-0,0779173821	0,000728081854
2	0	0	0	0	8627,83	1,63472891	1,63505614	-0,44545180381586304	8	-0,0779396743	0,000728338724
2	0	0	0	0	8627,88	1,63422894	1,63463521	-0,4456092525894473	8	-0,0779619887	0,000728408573
2	0	0	0	0	8627,93	1,63372874	1,63416386	-0,44556463044136787	8	-0,0779842958	0,000728125626
2	0	0	0	0	8627,98	1,63322866	1,63365257	-0,44572488327200333	8	-0,0780066103	0,000728159619
2	0	0	0	0	8628,03	1,6327287	1,63290083	-0,44591385638341261	8	-0,0780289397	0,000728133135
2	0	0	0	0	8628,08	1,63222861	1,63262999	-0,44586417001361722	8	-0,0780512616	0,000727931212
2	0	0	0	0	8628,13	1,63172853	1,63214886	-0,44597078658019565	8	-0,078073591	0,0007278907
2	0	0	0	0	8628,18	1,63122833	1,63127697	-0,44635162455961018	8	-0,0780959353	0,000728123123
2	0	0	0	0	8628,23	1,63072848	1,63088584	-0,44632229115813984	8	-0,078118287	0,000727900711
2	0	0	0	0	8628,28	1,63022828	1,63057518	-0,44631960180898387	8	-0,0781406313	0,000727757637
2	0	0	0	0	8628,33	1,62972844	1,62998354	-0,44651792043199155	8	-0,0781629831	0,000727816834
2	0	0	0	0	8628,38	1,62922847	1,62952244	-0,44648892261708717	8	-0,0781853423	0,000727563747
2	0	0	0	0	8628,43	1,62872839	1,62905133	-0,4465578094435241	8	-0,0782077014	0,000727465609
2	0	0	0	0	8628,48	1,62822819	1,62841988	-0,44707839967062138	8	-0,0782300681	0,000728031329
2	0	0	0	0	8628,53	1,62772834	1,62826943	-0,44700131906817472	8	-0,0782524571	0,000727838604
2	0	0	0	0	8628,58	1,62722814	1,62760794	-0,44701229439427514	8	-0,0782748386	0,000727560779
2	0	0	0	0	8628,63	1,62672806	1,62703645	-0,44723322475329088	8	-0,0782972202	0,000727664737
2	0	0	0	0	8628,68	1,62622797	1,62648511	-0,447333443444224	8	-0,0783196241	0,00072758121
2	0	0	0	0	8628,73	1,62572801	1,62610424	-0,44730765201772147	8	-0,0783420205	0,000727368868
2	0	0	0	0	8628,78	1,62522793	1,62554288	-0,44747399212792518	8	-0,078364417	0,000727388135
2	0	0	0	0	8628,83	1,62472796	1,6250416	-0,44765760346005389	8	-0,0783868358	0,000727462233
2	0	0	0	0	8628,88	1,62422836	1,62463105	-0,44773781093512307	8	-0,0784092471	0,00072740874
2	0	0	0	0	8628,93	1,62372792	1,62410939	-0,44772397214546624	8	-0,0784316659	0,000727152685
2	0	0	1	0	8628,98	1,62322772	1,62334752	-0,44761323196813587	8	-0,0784541667	0,000726631843
2	0	0	1	0	8629,03	1,62272787	1,62329721	-0,4476818602221719	8	-0,078476578	0,000726720726
2	0	0	1	0	8629,08	1,62222767	1,62249541	-0,44757358652229229	8	-0,0784989968	0,000726186088
2	0	0	1	0	8629,13	1,62172759	1,62216461	-0,44820612420638438	8	-0,078521423	0,000727064093
2	0	0	1	0	8629,18	1,62122762	1,62172353	-0,44821935271223354	8	-0,0785438642	0,000726887898
2	0	0	1	0	8629,23	1,62072754	1,62128246	-0,44831219951932602	8	-0,0785663053	0,000726840692
2	0	0	1	0	8629,28	1,62022746	1,62055063	-0,44861927131811853	8	-0,0785887614	0,000727010251
2	0	0	1	0	8629,33	1,61972749	1,62009943	-0,4486219442139072	8	-0,0786112249	0,00072681217
2	0	0	1	0	8629,38	1,61922741	1,61966848	-0,4486900793078039	8	-0,0786336884	0,000726729166
2	0	0	1	0	8629,43	1,61872745	1,6191771	-0,44896452904989338	8	-0,0786561593	0,000726953091
2	0	0	1	0	8629,48	1,61822736	1,61860585	-0,44912253335739206	8	-0,0786786452	0,000726952334
2	0	0	1	0	8629,53	1,6177274	1,61796427	-0,44913901342079219	8	-0,078701131	0,000726690865
2	0	0	1	0	8629,58	1,6172272	1,61741292	-0,44930228311568563	8	-0,0787236243	0,000726707338
2	0	0	1	0	8629,63	1,61672711	1,61697173	-0,4495111381014185	8	-0,0787461251	0,000726846803
2	0	0	1	0	8629,68	1,61622715	1,61662102	-0,44951037239904326	8	-0,0787686333	0,000726687897
2	0	0	1	0	8629,73	1,61572707	1,61607969	-0,44955055508762778	8	-0,0787911415	0,000726509548
2	0	0	1	0	8629,78	1,61522698	1,61543798	-0,44994150490189709	8	-0,0788136646	0,000726852624
2	0	0	1	0	8629,83	1,61472678	1,61500692	-0,4498899571287129	8	-0,0788361952	0,000726575381
2	0	0	1	0	8629,88	1,61422694	1,61450577	-0,44989001254240749	8	-0,0788587183	0,000726350001
2	0	0	1	0	8629,93	1,61372674	1,61395442	-0,45019541758423021	8	-0,0788812563	0,000726594881
2	0	0	1	0	8629,98	1,61322689	1,61330283	-0,45021878276020467	8	-0,0789038017	0,000726339233
2	0	0	1	0	8630,03	1,61272693	1,61302209	-0,45025073255722515	8	-0,0789263397	0,000726264378
2	0	0	1	0	8630,08	1,61222684	1,61251104	-0,45070718772088544	8	-0,0789488927	0,000726770319
2	0	0	1	0	8630,13	1,61172664	1,61200976	-0,45067911455407827	8	-0,0789714605	0,000726499129
2	0	0	1	0	8630,18	1,6112268	1,61140811	-0,45071349168817274	8	-0,0789940283	0,000726283353
2	0	0	1	0	8630,23	1,61072659	1,61096704	-0,45060587922732064	8	-0,0790165886	0,000725911232
2	0	0	1	0	8630,28	1,61022651	1,61065638	-0,45065166009590208	8	-0,0790391564	0,000725844991
2	0	0	1	0	8630,33	1,60972655	1,61012518	-0,45070953077326246	8	-0,0790617168	0,000725698774
2	0	0	1	0	8630,38	1,60922647	1,60943341	-0,45095159656678694	8	-0,0790842921	0,000725776539
2	0	0	1	0	8630,43	1,60872638	1,6089623	-0,4512173923042937	8	-0,0791068822	0,000725991791
2	0	0	1	0	8630,48	1,60822642	1,60832059	-0,45123531296849427	8	-0,0791294724	0,000725731021
2	0	0	1	0	8630,53	1,60772622	1,60784936	-0,45135363206888269	8	-0,07915207	0,000725708669
2	0	0	1	0	8630,58	1,60722637	1,60754871	-0,4516121228225529	8	-0,0791746825	0,000725988473
2	0	0	1	0	8630,63	1,60672617	1,60711777	-0,45161790447309523	8	-0,079197295	0,00072580314
2	0	0	1	0	8630,68	1,60622633	1,60649621	-0,45166642824187872	8	-0,0792199075	0,000725600403
2	0	0	1	0	8630,73	1,60572612	1,60592473	-0,4521352577333655	8	-0,0792425349	0,000726095168
2	0	0	1	0	8630,78	1,60522604	1,60539353	-0,45212422093997517	8	-0,0792651772	0,000725837308
2	0	0	1	0	8630,83	1,60472608	1,60493231	-0,45214237831532954	8	-0,0792878121	0,000725657912
2	0	0	1	0	8630,88	1,60422599	1,60446119	-0,45238335803151309	8	-0,0793104544	0,000725831545
2	0	0	1	0	8630,93	1,60372591	1,60419059	-0,45237703186770342	8	-0,0793331042	0,000725698948
2	0	0	1	0	8630,98	1,60322595	1,60360909	-0,45240484022845882	8	-0,0793557614	0,000725480495
2	0	0	1	0	8631,03	1,60272586	1,60306776	-0,45279264077544301	8	-0,0793784186	0,000725857273
2	0	0	1	0	8631,08	1,60222507	1,60255551	-0,45290799149072749	8	-0,0794011429	0,000725810183
2	0	0	0	0	8631,13	1,60172582	1,60209548	-0,45287362501646022	8	-0,0794238597	0,000725546794
2	0	0	0	0	8631,18	1,60122585	1,60137355	-0,45304236204052864	8	-0,0794465393	0,000725490041
2	0	0	0	0	8631,23	1,60072565	1,60095263	-0,45324551733210726	8	-0,0794692338	0,000725624617
2	0	0	0	0	8631,28	1,60022557	1,60049152	-0,45327611158912352	8	-0,0794919208	0,000725464546
2	0	0	0	0	8631,33	1,5997256	1,59993017	-0,45336216424281453	8	-0,0795146227	0,000725347782
2	0	0	0	0	8631,38	1,59922552	1,59939873	-0,45376535194615642	8	-0,0795373321	0,000725751743
2	0	0	0	0	8631,43	1,59872544	1,59892774	-0,45370927328864787	8	-0,0795600489	0,000725448364
2	0	0	0	0	8631,48	1,59822547	1,59849668	-0,45373396637539008	8	-0,0795827657	0,000725292251
2	0	0	0	0	8631,53	1,59772539	1,5979954	-0,45359183087324115	8	-0,0796054825	0,00072483765
2	0	0	0	0	8631,58	1,59722519	1,59725356	-0,45365985902026298	8	-0,0796281919	0,000724609825
2	0	0	0	0	8631,63	1,59672534	1,59718335	-0,45370851022501843	8	-0,0796509087	0,000724655692
2	0	0	0	0	8631,68	1,59622538	1,59640157	-0,45422917464747878	8	-0,0796736404	0,00072513218
2	0	0	0	0	8631,73	1,5957253	1,59607053	-0,45423858053982438	8	-0,0796963796	0,000724996789
2	0	0	0	0	8631,78	1,5952251	1,59558952	-0,45427544492607462	8	-0,0797191262	0,000724837126
2	0	0	0	0	8631,83	1,59472525	1,59486771	-0,45456873423730304	8	-0,0797418803	0,000724976999
2	0	0	0	0	8631,88	1,59422505	1,59450686	-0,45468953872720384	8	-0,0797646418	0,000725005579
2	0	0	0	0	8631,93	1,59372497	1,59390545	-0,45468333161746522	8	-0,0797874108	0,000724722224
2	0	0	0	0	8631,98	1,593225	1,5935744	-0,45488408751164934	8	-0,0798101798	0,000724891666
2	0	0	0	0	8632,03	1,59272492	1,59304321	-0,4551881525355079	8	-0,0798329636	0,000725134392
2	0	0	0	0	8632,08	1,59222484	1,59257221	-0,45521097568174176	8	-0,079855755	0,000724956335
2	0	0	0	0	8632,13	1,59172487	1,59177005	-0,45528067105139411	8	-0,0798785537	0,000724702142
2	0	0	0	0	8632,18	1,59122467	1,59149945	-0,45565550401807008	8	-0,07990136	0,000725175487
2	0	0	0	0	8632,23	1,59072483	1,5912087	-0,45557970739901152	8	-0,0799241737	0,0007249224
2	0	0	0	0	8632,28	1,59022462	1,59051716	-0,45554934705918093	8	-0,0799469799	0,000724559068
2	0	0	0	0	8632,33	1,58972478	1,59002578	-0,4561025026875232	8	-0,0799698085	0,000725214719
2	0	0	0	0	8632,38	1,58922458	1,58933413	-0,45601349743083162	8	-0,0799926445	0,000724757789
2	0	0	0	0	8632,43	1,58872449	1,58876288	-0,45600397745147347	8	-0,0800154731	0,000724482175
2	0	0	0	0	8632,48	1,58822453	1,5882616	-0,45633242977782816	8	-0,0800383165	0,000724775251
2	0	0	0	0	8632,53	1,58772445	1,58791065	-0,45635698456317363	8	-0,0800611675	0,000724654121
2	0	0	0	0	8632,58	1,58722436	1,5874896	-0,4563888474367577	8	-0,080084011	0,00072451256
2	0	0	0	0	8632,63	1,5867244	1,58712876	-0,4567286171950409	8	-0,0801068768	0,000724887126
2	0	0	0	0	8632,68	1,58622432	1,58649731	-0,4568479534549015	8	-0,0801297501	0,000724788057
2	0	0	0	0	8632,73	1,58572435	1,58605611	-0,45680685186137901	8	-0,0801526159	0,000724521291
2	0	0	0	0	8632,78	1,58522427	1,58555484	-0,45679805877928992	8	-0,0801754892	0,00072427839
2	0	0	0	0	8632,83	1,58472431	1,58477306	-0,45675388708089491	8	-0,0801983625	0,000723851263
2	0	0	0	0	8632,88	1,5842241	1,58469284	-0,45684505766257645	8	-0,0802212358	0,000723959063
2	0	0	0	0	8632,93	1,58372402	1,58400106	-0,45696956959242739	8	-0,080244109	0,000723840261
2	0	0	0	0	8632,98	1,58322406	1,58367038	-0,45734601266061325	8	-0,0802670047	0,000724285317
2	0	0	0	0	8633,03	1,58272398	1,58283818	-0,45737877472614266	8	-0,0802899003	0,00072395656
2	0	0	0	0	8633,08	1,58222389	1,58247733	-0,45736580202355981	8	-0,0803128034	0,000723770994
2	0	0	0	0	8633,13	1,58172393	1,58215666	-0,45776658055062214	8	-0,0803357139	0,000724258425
2	0	0	0	0	8633,18	1,58122385	1,58150494	-0,45777710201218726	8	-0,0803586319	0,000723976758
2	0	0	0	0	8633,23	1,5807234	1,58091378	-0,45779165896017094	8	-0,080381602	0,000723729143
2	0	0	1	0	8633,28	1,5802238	1,58049273	-0,45825286706288806	8	-0,0804045722	0,000724265352
2	0	0	1	0	8633,33	1,57972383	1,57994115	-0,45828910047809402	8	-0,08042752	0,000724069832
2	0	0	1	0	8633,38	1,57922375	1,57955027	-0,45828534911076166	8	-0,0804504678	0,000723884732
2	0	0	1	0	8633,43	1,57872355	1,57886851	-0,45845107563460896	8	-0,0804734156	0,000723833975
2	0	0	1	0	8633,48	1,57822371	1,57855785	-0,45846133461842963	8	-0,0804963708	0,000723707722
2	0	0	1	0	8633,53	1,5777235	1,57790625	-0,45851988671347501	8	-0,080519326	0,000723501376
2	0	0	1	0	8633,58	1,57722342	1,57743502	-0,45872991221646586	8	-0,0805422887	0,000723616628
2	0	0	1	0	8633,63	1,57672346	1,57704425	-0,4590282913607879	8	-0,0805652663	0,000723907899
2	0	0	1	0	8633,68	1,57622337	1,57635248	-0,45906782258922861	8	-0,0805882439	0,000723652716
2	0	0	1	0	8633,73	1,57572329	1,57593143	-0,45915161864832224	8	-0,0806112364	0,000723591482
2	0	0	1	0	8633,78	1,57522333	1,5754801	-0,45942919716859885	8	-0,0806342289	0,000723821577
2	0	0	1	0	8633,83	1,57472312	1,57489884	-0,45943472705160723	8	-0,0806572363	0,000723563193
2	0	0	1	0	8633,88	1,57422328	1,57478857	-0,45945783099159597	8	-0,0806802362	0,000723548932
2	0	0	1	0	8633,93	1,57372308	1,57415712	-0,45995236902187386	8	-0,0807032585	0,000724037294
2	0	0	1	0	8633,98	1,57322323	1,57356572	-0,45996712086101434	8	-0,0807262883	0,000723788515
2	0	0	1	0	8634,03	1,57272303	1,57287395	-0,45994581949586611	8	-0,080749318	0,000723436824
2	0	0	1	0	8634,08	1,57222295	1,57246292	-0,4598577440095433	8	-0,0807723403	0,000723109231
2	0	0	1	0	8634,13	1,57172298	1,5720017	-0,45992879833405274	8	-0,08079537	0,000723008823
2	0	0	1	0	8634,18	1,5712229	1,57155073	-0,46002756617963315	8	-0,0808183998	0,000722956669
2	0	0	1	0	8634,23	1,57072282	1,57103944	-0,46042765242358106	8	-0,0808414444	0,000723349978
2	0	0	1	0	8634,28	1,57022285	1,5705682	-0,46061365120112986	8	-0,080864504	0,000723425183
2	0	0	1	0	8634,33	1,56972277	1,57019734	-0,46056155348196627	8	-0,0808875635	0,000723172503
2	0	0	1	0	8634,38	1,56922281	1,56966615	-0,46075003687292339	8	-0,0809106231	0,000723223726
2	0	0	1	0	8634,43	1,56872272	1,56914473	-0,46101433938990067	8	-0,080933705	0,000723398232
2	0	0	1	0	8634,48	1,56822276	1,56849325	-0,46104660878578938	8	-0,0809567869	0,000723148522
2	0	0	1	0	8634,53	1,56772256	1,56812215	-0,46111120904485504	8	-0,0809798762	0,000723078672
2	0	0	1	0	8634,58	1,56722248	1,56746054	-0,46157050381104134	8	-0,081002973	0,000723493577
2	0	0	1	0	8634,63	1,56672251	1,56687915	-0,46154168496529312	8	-0,0810260847	0,00072318007
2	0	0	1	0	8634,68	1,56622243	1,56644821	-0,46155218733474701	8	-0,0810491964	0,000722997589
2	0	0	1	0	8634,73	1,56572235	1,56581676	-0,46204073214903296	8	-0,0810723156	0,000723471108
2	0	0	1	0	8634,78	1,56522238	1,5654459	-0,4620741545222704	8	-0,0810954496	0,000723352074
2	0	0	1	0	8634,83	1,5647223	1,56500459	-0,46201913276066528	8	-0,0811185837	0,000723062083
2	0	0	1	0	8634,88	1,5642221	1,5643028	-0,46250514173880397	8	-0,0811417252	0,000723498117
2	0	0	1	0	8634,93	1,56372225	1,56421268	-0,46254695067182093	8	-0,081164889	0,000723521807
