f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1
 1.35935639088, 31.69593259670, -0.00302521988, 0.13333333333, 121.00000000000, 0.00000275461, 0.00000000000, 0.00000275461, 44.64839768462, -0.18626136013, 0.00000000000, 0.00000275461, 26.48635334771, -0.02099670190
 1.58489319246, 31.69593259670, -0.00361872741, 0.20000000000, 122.00000000000, 0.00001292302, 0.00000000000, 0.00001292302, 44.64789204931, -0.20946462035, 0.00000000000, 0.00001292302, 26.48634471017, -0.02361660533
 1.84784979742, 31.69593259670, -0.00421604306, 0.26666666667, 123.00000000000, 0.00002138406, 0.00000000000, 0.00002138406, 44.64725259427, -0.23555665982, 0.00000000000, 0.00002138406, 26.48633378263, -0.02656340769
 2.15443469003, 31.69593259670, -0.00639981779, 0.33333333333, 124.00000000000, 0.00002432439, 0.00000000000, 0.00002432439, 44.64644391673, -0.26489639530, 0.00000000000, 0.00002432439, 26.48631995796, -0.02987789597
 2.51188643151, 31.69593259670, -0.00858359251, 0.40000000000, 125.00000000000, 0.00001980917, 0.00000000000, 0.00001980917, 44.64542125599, -0.29788702766, 0.00000000000, 0.00001980917, 26.48630246806, -0.03360594530
 2.92864456463, 31.69593259670, -0.01076736724, 0.46666666667, 126.00000000000, 0.00000871355, 0.00000000000, 0.00000871355, 44.64412802472, -0.33498137494, 0.00000000000, 0.00000871355, 26.48628034122, -0.03779915338
 3.41454887383, 31.69593259670, -0.01295114197, 0.53333333333, 127.00000000000, 0.00000761426, 0.00000000001, 0.00000761425, 44.64249269191, -0.37668779191, 0.00000000000, 0.00000761425, 26.48625234811, -0.04251555385
 3.98107170553, 31.69593259670, -0.01513491669, 0.60000000000, 128.00000000000, 0.00001979441, 0.00000000003, 0.00001979438, 44.64042484887, -0.42357671674, 0.00000000000, 0.00001979438, 26.48621693351, -0.04782041834
 4.64158883361, 31.69593259670, -0.02220936283, 0.66666666667, 129.00000000000, 0.00002395965, 0.00000000011, 0.00002395954, 44.63781024710, -0.47628787615, 0.00000000000, 0.00002395954, 26.48617212988, -0.05378715826
 5.41169526546, 31.69593259670, -0.03024442858, 0.73333333333, 130.00000000000, 0.00001519788, 0.00000000035, 0.00001519753, 44.63450454359, -0.53553816558, 0.00000000000, 0.00001519753, 26.48611544813, -0.06049833846
 6.30957344480, 31.69593259670, -0.03827949434, 0.80000000000, 131.00000000000, 0.00000866462, 0.00000000109, 0.00000866353, 44.63032542420, -0.60213019526, 0.00000000000, 0.00000866353, 26.48604373934, -0.06804681657
 7.35642254460, 31.69593259670, -0.04631456009, 0.86666666667, 132.00000000000, 0.00004179485, 0.00000000323, 0.00004179162, 44.62504269569, -0.67696145333, 0.00000000000, 0.00004179162, 26.48595301985, -0.07653702330
 8.57695898591, 31.69593259670, -0.05434962585, 0.93333333333, 133.00000000000, 0.00007782030, 0.00000000920, 0.00007781109, 44.61836584088, -0.76103397720, 0.00000000000, 0.00007781109, 26.48583825014, -0.08608640078
 10.00000000000, 31.69593259670, -0.07679352185, 1.00000000000, 134.00000000000, 0.00010598480, 0.00000002528, 0.00010595952, 44.60992841639, -0.85546433426, 0.00000000000, 0.00010595952, 26.48569305493, -0.09682701804
 11.65914401180, 31.69593259670, -0.10635805563, 1.06666666667, 135.00000000000, 0.00011680648, 0.00000006685, 0.00011673963, 44.59926853818, -0.96149358267, 0.00000000000, 0.00011673963, 26.48550936934, -0.10890738453
 13.59356390878, 31.69593259670, -0.13592258941, 1.13333333333, 136.00000000000, 0.00010572731, 0.00000017014, 0.00010555717, 44.58580454827, -1.08049669402, 0.00000000000, 0.00010555717, 26.48527699132, -0.12249448512
 15.84893192461, 31.69593259670, -0.16548712320, 1.20000000000, 137.00000000000, 0.00007653157, 0.00000041683, 0.00007611474, 44.56880479062, -1.21399065190, 0.00000000000, 0.00007611474, 26.48498301558, -0.13777606207
 18.47849797422, 31.69593259670, -0.19505165698, 1.26666666667, 138.00000000000, 0.00004298886, 0.00000098301, 0.00004200584, 44.54735025888, -1.36364006407, 0.00000000000, 0.00004200584, 26.48461111792, -0.15496317187
 21.54434690032, 31.69593259670, -0.26443777858, 1.33333333333, 139.00000000000, 0.00002588020, 0.00000223152, 0.00002364868, 44.52028873556, -1.53125860494, 0.00000000000, 0.00002364868, 26.48414065029, -0.17429304706
 25.11886431510, 31.69593259670, -0.37321867527, 1.40000000000, 140.00000000000, 0.00005137711, 0.00000487621, 0.00004650091, 44.48617896357, -1.71880389448, 0.00000000000, 0.00004650091, 26.48354549695, -0.19603229520
 29.28644564625, 31.69593259670, -0.48199957195, 1.46666666667, 141.00000000000, 0.00015136723, 0.00001025661, 0.00014111062, 44.44322344714, -1.92836246947, 0.00000000000, 0.00014111062, 26.48279262879, -0.22048046860
 34.14548873834, 31.69593259670, -0.59078046863, 1.53333333333, 142.00000000000, 0.00034081005, 0.00002076665, 0.00032004340, 44.38918878226, -2.16212026204, 0.00000000000, 0.00032004340, 26.48184027673, -0.24797403911
 39.81071705535, 31.69593259670, -0.69956136531, 1.60000000000, 143.00000000000, 0.00061970645, 0.00004047339, 0.00057923306, 44.32131314023, -2.42231243550, 0.00000000000, 0.00057923305, 26.48063562472, -0.27889081157
 46.41588833613, 31.69593259670, -0.90631381643, 1.66666666667, 144.00000000000, 0.00096678610, 0.00007592997, 0.00089085612, 44.23620192789, -2.71114454636, 0.00000000002, 0.00089085611, 26.47911189711, -0.31365480634
 54.11695265465, 31.69593259670, -1.30656648304, 1.73333333333, 145.00000000000, 0.00133761115, 0.00013711896, 0.00120049218, 44.12971507997, -3.03067491168, 0.00000000006, 0.00120049212, 26.47718468348, -0.35274163547
 63.09573444802, 31.69593259670, -1.70681914965, 1.80000000000, 146.00000000000, 0.00166780780, 0.00023835396, 0.00142945384, 43.99685336437, -3.38264605158, 0.00000000019, 0.00142945365, 26.47474730476, -0.39668438529
 73.56422544596, 31.69593259670, -2.10707181626, 1.86666666667, 147.00000000000, 0.00188109093, 0.00039883000, 0.00148226093, 43.83165702791, -3.76825175064, 0.00000000061, 0.00148226032, 26.47166497540, -0.44607999994
 85.76958985909, 31.69593259670, -2.50732448287, 1.93333333333, 148.00000000000, 0.00190136606, 0.00064238272, 0.00125898334, 43.62713854654, -4.18782672983, 0.00000000184, 0.00125898150, 26.46776745752, -0.50159613106
 100.00000000000, 31.69593259670, -2.96559052611, 2.00000000000, 149.00000000000, 0.00166877242, 0.00099595672, 0.00067281570, 43.37528229348, -4.64044990033, 0.00000000534, 0.00067281036, 26.46283983064, -0.56397837431
 116.59144011798, 31.69593259670, -4.00583643683, 2.06666666667, 150.00000000000, 0.00116930746, 0.00148637253, -0.00031706506, 43.06715684417, -5.12346220141, 0.00000001494, -0.00031708000, 26.45661091498, -0.63405774731
 135.93563908785, 31.69593259670, -5.04608234756, 2.13333333333, 151.00000000000, 0.00063893445, 0.00213528309, -0.00149634864, 42.69319792713, -5.63191915252, 0.00000004021, -0.00149638886, 26.44873878600, -0.71275816663
 158.48931924611, 31.69593259670, -6.14691321106, 2.20000000000, 152.00000000000, 0.00124165334, 0.00295273070, -0.00171107736, 42.24372649267, -6.15802913134, 0.00000010412, -0.00171118147, 26.43879270390, -0.80110354209
 184.78497974223, 31.69593259670, -7.30787209663, 2.26666666667, 153.00000000000, 0.00254996659, 0.00393036429, -0.00138039770, 41.70975831848, -6.69067121185, 0.00000025930, -0.00138065700, 26.42623065787, -0.90022390770
 215.44346900318, 31.69593259670, -8.46863674094, 2.33333333333, 154.00000000000, 0.00405379532, 0.00503596101, -0.00098216569, 41.08412751614, -7.21513545652, 0.00000062120, -0.00098278689, 26.41037159994, -1.01135972969
 251.18864315095, 31.69593259670, -9.56470357319, 2.40000000000, 155.00000000000, 0.00559182225, 0.00621115690, -0.00061933465, 40.36287577623, -7.71326832797, 0.00000143155, -0.00062076620, 26.39036133444, -1.13586314485
 292.86445646252, 31.69593259670, -10.66077040544, 2.46666666667, 156.00000000000, 0.00703382496, 0.00737400162, -0.00034017666, 39.54675107662, -8.16420943095, 0.00000317341, -0.00034335007, 26.36513096699, -1.27519435432
 341.45488738335, 31.69593259670, -11.61307594776, 2.53333333333, 157.00000000000, 0.00826467509, 0.00842703009, -0.00016235500, 38.64253365831, -8.54584057765, 0.00000676690, -0.00016912190, 26.33334685404, -1.43091069008
 398.10717055349, 31.69593259670, -12.42057410309, 2.60000000000, 158.00000000000, 0.00919264212, 0.00927014330, -0.00007750119, 37.66381167563, -8.83691364417, 0.00001388026, -0.00009138145, 26.29335121254, -1.60464494692
 464.15888336127, 31.69593259670, -13.22807225842, 2.66666666667, 159.00000000000, 0.00975830756, 0.00981609920, -0.00005779164, 36.63083214082, -9.01959757800, 0.00002738735, -0.00008517899, 26.24309307991, -1.79806840305
 541.16952654646, 31.69593259670, -13.62701567339, 2.73333333333, 160.00000000000, 0.00994023143, 0.01000534380, -0.00006511238, 35.56920812039, -9.08196094405, 0.00005198126, -0.00011709363, 26.18005034564, -2.01283254476
 630.95734448018, 31.69593259670, -14.02368243672, 2.80000000000, 161.00000000000, 0.00975631314, 0.00981670368, -0.00006039054, 34.50756056409, -9.01979753960, 0.00009490474, -0.00015529527, 26.10114537478, -2.25048194010
 735.64225445963, 30.83553417177, -14.21407482696, 2.86666666667, 162.00000000000, 0.00926076414, 0.00927128507, -0.00001052093, 33.47451294273, -8.83730018958, 0.00016667613, -0.00017719706, 26.00265965536, -2.51232918659
 857.69589859088, 29.12137347026, -14.19978381327, 2.93333333333, 163.00000000000, 0.00853717559, 0.00842858702, 0.00010858857, 32.49568532926, -8.54638906966, 0.00028158100, -0.00017299242, 25.88015732360, -2.79928183348
 999.99999999999, 27.40843855257, -14.18443621257, 3.00000000000, 164.00000000000, 0.00768854005, 0.00737581818, 0.00031272187, 31.59133476045, -8.16488760968, 0.00045759122, -0.00014486935, 25.72843371137, -3.11161145948
 1165.91440117982, 25.89027144680, -14.00120489717, 3.06666666667, 165.00000000000, 0.00682533786, 0.00621306959, 0.00061226827, 30.77506055610, -7.71404052640, 0.00071531350, -0.00010304523, 25.54151332340, -3.44865798179
 1359.35639087851, 24.37210434103, -13.81797358177, 3.13333333333, 166.00000000000, 0.00605295479, 0.00503782202, 0.00101513277, 30.05365352911, -7.21596647897, 0.00107562173, -0.00006048896, 25.31273134435, -3.80846966704
 1584.89319246109, 22.94254996155, -13.63321979079, 3.20000000000, 167.00000000000, 0.00545973220, 0.00393205886, 0.00152767334, 29.42787042451, -6.69152926017, 0.00155584784, -0.00002817450, 25.03494207742, -4.18739350287
 1847.84979742227, 21.60286024078, -13.44692201448, 3.26666666667, 168.00000000000, 0.00510681854, 0.00295418567, 0.00215263287, 28.89375932716, -6.15888755422, 0.00216480648, -0.00001217361, 24.70090275802, -4.57965359712
 2154.43469003186, 20.26339763764, -13.26101891646, 3.33333333333, 169.00000000000, 0.00502083373, 0.00213646682, 0.00288436691, 28.44415835171, -5.63275711272, 0.00289744662, -0.00001307971, 24.30387547738, -4.97698731507
 2511.88643150955, 18.97370404873, -13.16160293672, 3.40000000000, 170.00000000000, 0.00519051579, 0.00148728810, 0.00370322769, 28.07008522381, -5.12426453151, 0.00373040696, -0.00002717927, 23.83846485549, -5.36844577858
 2928.64456462521, 17.68401045982, -13.06218695698, 3.46666666667, 171.00000000000, 0.00556856851, 0.00099663158, 0.00457193694, 27.76186127901, -4.64120645905, 0.00461999374, -0.00004805681, 23.30165664943, -5.74049561067
 3414.54887383357, 16.33679098125, -12.95569081277, 3.53333333333, 172.00000000000, 0.00607882240, 0.00064285758, 0.00543596482, 27.50992157091, -4.18853152737, 0.00550390549, -0.00006794067, 22.69394160010, -6.07756225478
 3981.07170553494, 14.93308969942, -12.84224300801, 3.60000000000, 173.00000000000, 0.00662735707, 0.00039914940, 0.00622820766, 27.30533337025, -3.76890203411, 0.00630732128, -0.00007911362, 22.02031404058, -6.36310727026
 4641.58883361274, 13.52938841758, -12.72879520325, 3.66666666667, 174.00000000000, 0.00711577915, 0.00023855954, 0.00687721961, 27.14007944317, -3.38324146459, 0.00695285776, -0.00007563815, 21.29086218551, -6.58121687333
 5411.69526546459, 12.04246729269, -12.42457763121, 3.73333333333, 175.00000000000, 0.00745485600, 0.00013724568, 0.00731761032, 27.00717058202, -3.03121678225, 0.00737269285, -0.00005508253, 20.52066785763, -6.71850937551
 6309.57344480188, 10.55544813584, -12.12013533475, 3.80000000000, 176.00000000000, 0.00757658917, 0.00007600482, 0.00750058434, 26.90064541507, -2.71163531731, 0.00752026845, -0.00001968411, 19.72884851267, -6.76600001453
 7356.42254459636, 9.12862458854, -11.68038401869, 3.86666666667, 177.00000000000, 0.00744288142, 0.00004051578, 0.00740236564, 26.81550323495, -2.42275522890, 0.00737878662, 0.00002357902, 18.93679715001, -6.72047802301
 8576.95898590888, 7.77276896834, -11.08110942994, 3.93333333333, 178.00000000000, 0.00704944423, 0.00002078968, 0.00702865455, 26.74760267936, -2.16251855860, 0.00696435603, 0.00006429852, 18.16593168464, -6.58502212825
 9999.99999999994, 6.41691334814, -10.48183484118, 4.00000000000, 179.00000000000, 0.00642442472, 0.00001026862, 0.00641415609, 26.69354804357, -1.92871988088, 0.00632297382, 0.00009118228, 17.43543880391, -6.36850601231
 11659.14401179824, 5.37007193291, -9.69776280861, 4.06666666667, 180.00000000000, 0.00562219557, 0.00000488222, 0.00561731335, 26.65057656397, -1.71912400772, 0.00552212467, 0.00009518868, 16.76049934571, -6.08423625303
 13593.56390878516, 4.32633303693, -8.91183539976, 4.13333333333, 181.00000000000, 0.00471362572, 0.00000223441, 0.00471139131, 26.61645406115, -1.53154488050, 0.00463911819, 0.00007227312, 16.15131174423, -5.74809318892
 15848.93192461101, 3.45529933396, -8.10996528134, 4.20000000000, 182.00000000000, 0.00377474353, 0.00000098435, 0.00377375918, 26.58938240304, -1.36389577350, 0.00374894503, 0.00002481416, 15.61297460979, -5.37662011145
 18478.49797422276, 2.75540084133, -7.29229738111, 4.26666666667, 183.00000000000, 0.00287589613, 0.00000041742, 0.00287547871, 26.56791981464, -1.21421884321, 0.00291425206, -0.00003877336, 15.14606506790, -4.98542527690
 21544.34690031865, 2.05550234869, -6.47462948088, 4.33333333333, 184.00000000000, 0.00207327868, 0.00000017039, 0.00207310829, 26.55091365953, -1.08070017646, 0.00217916221, -0.00010605392, 14.74763178854, -4.58809296179
 25118.86431509556, 1.64002590530, -5.76148348619, 4.40000000000, 185.00000000000, 0.00140415443, 0.00000006695, 0.00140408748, 26.53744459420, -0.96167492451, 0.00156745979, -0.00016337231, 14.41231868902, -4.19562945314
 29286.44564625207, 1.22464076222, -5.04837104334, 4.46666666667, 186.00000000000, 0.00088643564, 0.00000002532, 0.00088641032, 26.52678069224, -0.85562586903, 0.00108454523, -0.00019813490, 14.13340689156, -3.81635330291
 34145.48873833566, 0.90219150038, -4.40796520695, 4.53333333333, 187.00000000000, 0.00052284611, 0.00000000922, 0.00052283689, 26.51834007952, -0.76117781511, 0.00072184396, -0.00019900707, 13.90365727661, -3.45608991845
 39810.71705534928, 0.67311065559, -3.84060436310, 4.60000000000, 188.00000000000, 0.00030838604, 0.00000000323, 0.00030838281, 26.51166069965, -0.67708949568, 0.00046215047, -0.00015376765, 13.71591737478, -3.11853316756
 46415.88833612725, 0.44410139539, -3.27333221433, 4.66666666667, 189.00000000000, 0.00022441780, 0.00000000109, 0.00022441671, 26.50637597199, -0.60224415027, 0.00028462161, -0.00006020490, 13.56350942672, -2.80566660381
 54116.95265464571, 0.32209286268, -2.83863658331, 4.73333333333, 190.00000000000, 0.00020816435, 0.00000000035, 0.00020816400, 26.50219527026, -0.53563956460, 0.00016861521, 0.00003954879, 13.44044204622, -2.51817384099
 63095.73444801853, 0.20008432997, -2.40394095230, 4.80000000000, 191.00000000000, 0.00019840108, 0.00000000011, 0.00019840097, 26.49888831460, -0.47637808958, 0.00009608819, 0.00010231278, 13.34149394811, -2.25579981656
 73564.22544596317, 0.07807579725, -2.05375951228, 4.86666666667, 192.00000000000, 0.00017743631, 0.00000000003, 0.00017743627, 26.49627272213, -0.42365696932, 0.00005267296, 0.00012476331, 13.26221331291, -2.01764789293
 85769.58985908823, 0.00000000000, -1.78803483474, 4.93333333333, 193.00000000000, 0.00014690049, 0.00000000001, 0.00014690048, 26.49420409537, -0.37675917699, 0.00002777473, 0.00011912575, 13.19886709957, -1.80241210323
 99999.99999999857, 0.00000000000, -1.52231015720, 5.00000000000, 194.00000000000, 0.00011207637, 0.00000000000, 0.00011207637, 26.49256814262, -0.33504486779, 0.00001408823, 0.00009798814, 13.14836490930, -1.60855136256
 116591.44011798144, 0.00000000000, -1.34716707990, 5.06666666667, 195.00000000000, 0.00007878481, 0.00000000000, 0.00007878481, 26.49127442103, -0.29794349765, 0.00000687396, 0.00007191084, 13.10817370046, -1.43441543546
 135935.63908785046, 0.00000000000, -1.17212224903, 5.13333333333, 196.00000000000, 0.00005498107, 0.00000000000, 0.00005498107, 26.49025137250, -0.26494661696, 0.00000322628, 0.00005175479, 13.07623332199, -1.27833277004
 158489.31924610882, 0.00000000000, -0.99707741815, 5.20000000000, 197.00000000000, 0.00004997282, 0.00000000000, 0.00004997282, 26.48944238828, -0.23560132294, 0.00000145661, 0.00004851622, 13.05087837418, -1.13866930316
 184784.97974222605, 0.00000000000, -0.84082686566, 5.26666666667, 198.00000000000, 0.00005859477, 0.00000000000, 0.00005859477, 26.48880269073, -0.20950433904, 0.00000063260, 0.00005796217, 13.03076896629, -1.01386582535
 215443.46900318470, 0.00000000000, -0.74127463136, 5.33333333333, 199.00000000000, 0.00006665951, 0.00000000000, 0.00006665951, 26.48829686364, -0.18629668099, 0.00000026427, 0.00006639524, 13.01483112144, -0.90245992259
 251188.64315095361, 0.00000000000, -0.64172239706, 5.40000000000, 200.00000000000, 0.00006747778, 0.00000000000, 0.00006747778, 26.48789689702, -0.16565886507, 0.00000010620, 0.00006737158, 13.00220653480, -0.80309709907
 292864.45646251837, 0.00000000000, -0.54217016277, 5.46666666667, 201.00000000000, 0.00006004318, 0.00000000000, 0.00006004318, 26.48758063949, -0.14730661298, 0.00000004105, 0.00006000212, 12.99221085231, -0.71453451065
 341454.88738335378, 0.00000000000, -0.46404196800, 5.53333333333, 202.00000000000, 0.00004655451, 0.00000000000, 0.00004655451, 26.48733057363, -0.13098700834, 0.00000001527, 0.00004653924, 12.98429941331, -0.63563980902
 398107.17055348959, 0.00000000000, -0.40742420155, 5.60000000000, 203.00000000000, 0.00003159417, 0.00000000000, 0.00003159417, 26.48713284702, -0.11647506220, 0.00000000546, 0.00003158871, 12.97803936040, -0.56538688442
 464158.88336126873, 0.00000000000, -0.35080643509, 5.66666666667, 204.00000000000, 0.00002199635, 0.00000000000, 0.00002199635, 26.48697650577, -0.10357064700, 0.00000000188, 0.00002199447, 12.97308708070, -0.50284976335
 541169.52654645266, 0.00000000000, -0.29418866864, 5.73333333333, 205.00000000000, 0.00002168889, 0.00000000000, 0.00002168889, 26.48685288818, -0.09209576188, 0.00000000062, 0.00002168827, 12.96917005079, -0.44719552795
 630957.34448018007, 0.00000000000, -0.25586068501, 5.80000000000, 206.00000000000, 0.00002339126, 0.00000000000, 0.00002339126, 26.48675514520, -0.08189209510, 0.00000000020, 0.00002339106, 12.96607228243, -0.39767684255
 735642.25445962558, 0.00000000000, -0.22366079015, 5.86666666667, 207.00000000000, 0.00002123690, 0.00000000000, 0.00002123690, 26.48667786117, -0.07281885234, 0.00000000006, 0.00002123684, 12.96362269017, -0.35362447284
 857695.89859087532, 0.00000000000, -0.19146089528, 5.93333333333, 208.00000000000, 0.00001500865, 0.00000000000, 0.00001500865, 26.48661675387, -0.06475082274, 0.00000000002, 0.00001500863, 12.96168581628, -0.31444004243
 999999.99999997753, 0.00000000000, -0.15926100041, 6.00000000000, 209.00000000000, 0.00000790262, 0.00000000000, 0.00000790262, 26.48656843735, -0.05757665712, 0.00000000001, 0.00000790261, 12.96015444893, -0.27958917385
 1165914.40117980493, 0.00000000000, -0.14093524402, 6.06666666667, 210.00000000000, 0.00000785936, 0.00000000000, 0.00000785936, 26.48653023432, -0.05119733555, 0.00000000000, 0.00000785936, 12.95894375576, -0.24859509468
 1359356.39087849367, 0.00000000000, -0.12262238404, 6.13333333333, 211.00000000000, 0.00001225766, 0.00000000000, 0.00001225766, 26.48650002789, -0.04552480371, 0.00000000000, 0.00001225766, 12.95798662702, -0.22103274408
 1584893.19246107526, 0.00000000000, -0.10430952406, 6.20000000000, 212.00000000000, 0.00001400804, 0.00000000000, 0.00001400804, 26.48647614424, -0.04048075958, 0.00000000000, 0.00001400804, 12.95722998224, -0.19652338599
 1847849.79742224538, 0.00000000000, -0.08796410845, 6.26666666667, 213.00000000000, 0.00001226645, 0.00000000000, 0.00001226645, 26.48645725991, -0.03599557409, 0.00000000000, 0.00001226645, 12.95663184314, -0.17472971629
 2154434.69003182929, 0.00000000000, -0.07754914150, 6.33333333333, 214.00000000000, 0.00000823694, 0.00000000000, 0.00000823694, 26.48644232844, -0.03200733103, 0.00000000000, 0.00000823694, 12.95615901508, -0.15535143964
 2511886.43150951527, 0.00000000000, -0.06713417456, 6.40000000000, 215.00000000000, 0.00000461072, 0.00000000000, 0.00000461072, 26.48643052243, -0.02846097303, 0.00000000000, 0.00000461072, 12.95578525142, -0.13812128575
 2928644.56462515937, 0.00000000000, -0.05671920761, 6.46666666667, 216.00000000000, 0.00000495452, 0.00000000000, 0.00000495452, 26.48642118766, -0.02530754204, 0.00000000000, 0.00000495452, 12.95548980058, -0.12280143134
 3414548.87383351010, 0.00000000000, -0.04854627848, 6.53333333333, 217.00000000000, 0.00000627337, 0.00000000000, 0.00000627337, 26.48641380685, -0.02250350382, 0.00000000000, 0.00000627337, 12.95525625649, -0.10918029366
 3981071.70553486329, 0.00000000000, -0.04262303457, 6.60000000000, 218.00000000000, 0.00000576143, 0.00000000000, 0.00000576143, 26.48640797100, -0.02001014718, 0.00000000000, 0.00000576143, 12.95507164915, -0.09706966181
 4641588.83361264877, 0.00000000000, -0.03669979065, 6.66666666667, 219.00000000000, 0.00000349493, 0.00000000000, 0.00000349493, 26.48640335671, -0.01779304976, 0.00000000000, 0.00000349493, 12.95492572532, -0.08630213373
 5411695.26546448283, 0.00000000000, -0.03077654674, 6.73333333333, 220.00000000000, 0.00000112830, 0.00000000000, 0.00000112830, 26.48639970829, -0.01582160292, 0.00000000000, 0.00000112830, 12.95481037965, -0.07672882872
 6309573.44480174966, 0.00000000000, -0.02676714078, 6.80000000000, 221.00000000000, 0.00000296769, 0.00000000000, 0.00000296769, 26.48639682356, -0.01406858923, 0.00000000000, 0.00000296769, 12.95471920490, -0.06821734743
 7356422.54459619522, 0.00000000000, -0.02339844853, 6.86666666667, 222.00000000000, 0.00000450440, 0.00000000000, 0.00000450440, 26.48639454267, -0.01250980684, 0.00000000000, 0.00000450440, 12.95464713623, -0.06064995383
 8576958.98590868339, 0.00000000000, -0.02002975627, 6.93333333333, 223.00000000000, 0.00000449034, 0.00000000000, 0.00000449034, 26.48639273921, -0.01112373533, 0.00000000000, 0.00000449034, 12.95459017003, -0.05392195582
 9999999.99999969267, 0.00000000000, -0.01666106402, 7.00000000000, 224.00000000000, 0.00000313455, 0.00000000000, 0.00000313455, 26.48639131326, -0.00989123867, 0.00000000000, 0.00000313455, 12.95454514155, -0.04794026327
 11659144.01179795340, 0.00000000000, -0.01474408282, 7.06666666667, 225.00000000000, 0.00000136425, 0.00000000000, 0.00000136425, 26.48639018579, -0.00879530103, 0.00000000000, 0.00000136425, 12.95450954922, -0.04262210458
 13593563.90878482350, 0.00000000000, -0.01282822596, 7.13333333333, 226.00000000000, 0.00000169778, 0.00000000000, 0.00000169778, 26.48638929432, -0.00782079189, 0.00000000000, 0.00000169778, 12.95448141562, -0.03789388446
 15848931.92461062220, 0.00000000000, -0.01091236909, 7.20000000000, 227.00000000000, 0.00000274348, 0.00000000000, 0.00000274348, 26.48638858946, -0.00695425716, 0.00000000000, 0.00000274348, 12.95445917774, -0.03369016777
 18478497.97422230240, 0.00000000000, -0.00920247043, 7.26666666667, 228.00000000000, 0.00000280302, 0.00000000000, 0.00000280302, 26.48638803214, -0.00618373343, 0.00000000000, 0.00000280302, 12.95444160006, -0.02995277548
 21544346.90031811600, 0.00000000000, -0.00811287624, 7.33333333333, 229.00000000000, 0.00000185849, 0.00000000000, 0.00000185849, 26.48638759147, -0.00549858281, 0.00000000000, 0.00000185849, 12.95442770600, -0.02662998062
 25118864.31509494780, 0.00000000000, -0.00702328205, 7.40000000000, 230.00000000000, 0.00000034678, 0.00000000000, 0.00000034678, 26.48638724305, -0.00488934608, 0.00000000000, 0.00000034678, 12.95441672362, -0.02367579311
 29286445.64625135440, 0.00000000000, -0.00593368785, 7.46666666667, 231.00000000000, 0.00000116675, 0.00000000000, 0.00000116675, 26.48638696756, -0.00434761206, 0.00000000000, 0.00000116675, 12.95440804274, -0.02104932376
 34145488.73833481970, 0.00000000000, -0.00507872416, 7.53333333333, 232.00000000000, 0.00000211819, 0.00000000000, 0.00000211819, 26.48638674974, -0.00386590155, 0.00000000000, 0.00000211819, 12.95440118105, -0.01871421875
 39810717.05534830690, 0.00000000000, -0.00445904555, 7.60000000000, 233.00000000000, 0.00000225001, 0.00000000000, 0.00000225001, 26.48638657751, -0.00343756402, 0.00000000000, 0.00000225001, 12.95439575732, -0.01663815666
 46415888.33612611150, 0.00000000000, -0.00383936695, 7.66666666667, 234.00000000000, 0.00000161240, 0.00000000000, 0.00000161240, 26.48638644133, -0.00305668579, 0.00000000000, 0.00000161240, 12.95439147021, -0.01479240129
 54116952.65464438500, 0.00000000000, -0.00321968835, 7.73333333333, 235.00000000000, 0.00000058482, 0.00000000000, 0.00000058482, 26.48638633366, -0.00271800844, 0.00000000000, 0.00000058482, 12.95438808151, -0.01315140409
 63095734.44801697880, 0.00000000000, -0.00280027322, 7.80000000000, 236.00000000000, 0.00000077386, 0.00000000000, 0.00000077386, 26.48638624852, -0.00241685615, 0.00000000000, 0.00000077386, 12.95438540297, -0.01169245054
 73564225.44596135620, 0.00000000000, -0.00244784700, 7.86666666667, 237.00000000000, 0.00000147341, 0.00000000000, 0.00000147341, 26.48638618121, -0.00214907120, 0.00000000000, 0.00000147341, 12.95438328575, -0.01039534585
 85769589.85908612610, 0.00000000000, -0.00209542077, 7.93333333333, 238.00000000000, 0.00000159914, 0.00000000000, 0.00000159914, 26.48638612799, -0.00191095652, 0.00000000000, 0.00000159914, 12.95438161223, -0.00924213546
 99999999.99999611080, 0.00000000000, -0.00174299454, 8.00000000000, 239.00000000000, 0.00000113582, 0.00000000000, 0.00000113582, 26.48638608590, -0.00169922468, 0.00000000000, 0.00000113582, 12.95438028941, -0.00821685656
 116591440.11797881100, 0.00000000000, -0.00154246711, 8.06666666667, 240.00000000000, 0.00000031140, 0.00000000000, 0.00000031140, 26.48638605263, -0.00151095248, 0.00000000000, 0.00000031140, 12.95437924381, -0.00730531711
 135935639.08784741200, 0.00000000000, -0.00134203378, 8.13333333333, 241.00000000000, 0.00000056555, 0.00000000000, 0.00000056555, 26.48638602632, -0.00134354064, 0.00000000000, 0.00000056555, 12.95437841733, -0.00649489945
 158489319.24610525400, 0.00000000000, -0.00114160045, 8.20000000000, 242.00000000000, 0.00000114360, 0.00000000000, 0.00000114360, 26.48638600552, -0.00119467784, 0.00000000000, 0.00000114360, 12.95437776405, -0.00577438566
 184784979.74222189200, 0.00000000000, -0.00096272745, 8.26666666667, 243.00000000000, 0.00000126016, 0.00000000000, 0.00000126016, 26.48638598907, -0.00106230887, 0.00000000000, 0.00000126016, 12.95437724767, -0.00513380226
