EC-Lab ASCII FILE
Nb header lines : 61                          

Cyclic Voltammetry

Run on channel : 1 (SN 6985)
Grouped channel(s) : 1
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = -5,00 V, max = 5,00 V
Acquisition started on : 02.10.2015 14:44:20
Saved on :
	File : LiNiMnO-LATP-LTO_Spinell_01_CV_C01.mpr
	Directory : C:\Hupfer\Studenten Batterietests\LiNiMnO_LATP_LTO-Spinell\CV2\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              1,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -5,000              
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              -1,000              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

Number of loops : 4
Loop 0 from point number 0 to 2003
Loop 1 from point number 2004 to 4007
Loop 2 from point number 4008 to 6013
Loop 3 from point number 6014 to 6488

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	0	0	16,0560	0,674996138	0,675753891	0,00042102935529126157	1	3,4163595E-006	2,84512225E-007
2	1	0	0	0	16,1560	0,67699635	0,677611709	0,00042355128223587475	1	3,45861008E-006	2,87003303E-007
2	1	0	0	0	16,2560	0,678996384	0,679491937	0,00042596914944523571	1	3,50110781E-006	2,89442596E-007
2	1	0	0	0	16,3561	0,680996954	0,681572676	0,000428502449685096	1	3,54389613E-006	2,92055574E-007
2	1	0	1	0	16,4562	0,68299669	0,683613062	0,00043104796121177203	1	3,58693887E-006	2,94670031E-007
2	1	0	1	0	16,5562	0,684996843	0,685542285	0,00043352956911096166	1	3,63018671E-006	2,9720286E-007
2	1	0	1	0	16,6562	0,686996937	0,687511504	0,00043608153309496448	1	3,67368739E-006	2,99811063E-007
2	1	0	1	0	16,7562	0,68899703	0,689618886	0,00043856210713447142	1	3,71744068E-006	3,02440725E-007
2	1	0	1	0	16,8562	0,690997124	0,691503525	0,00044111574155707674	1	3,76144658E-006	3,05033097E-007
2	1	0	1	0	16,9562	0,692997277	0,693597555	0,00044356286929946208	1	3,805701E-006	3,07654119E-007
2	1	0	1	0	17,0562	0,69499737	0,695508778	0,00044609278625607968	1	3,85020712E-006	3,10261441E-007
2	1	0	1	0	17,1562	0,696997404	0,697536051	0,00044863815081178701	1	3,89496608E-006	3,12941296E-007
2	1	0	1	0	17,2562	0,698997557	0,699496448	0,00045110975682931744	1	3,9399747E-006	3,1554967E-007
2	1	0	1	0	17,3562	0,70099771	0,701559186	0,00045362523808391808	1	3,98523343E-006	3,18244957E-007
2	1	0	1	0	17,4562	0,702997804	0,703604281	0,0004560982883116656	1	4,03073955E-006	3,20912704E-007
2	1	0	1	0	17,5562	0,704997957	0,705430925	0,00045850422483690106	1	4,07649031E-006	3,23443061E-007
2	1	0	1	0	17,6562	0,70699811	0,707636297	0,00046111702337199232	1	4,12249256E-006	3,26303137E-007
2	1	0	1	0	17,7562	0,708998144	0,709605575	0,00046356241600059578	1	4,16874673E-006	3,2894647E-007
2	1	0	1	0	17,8562	0,710998297	0,711557031	0,00046603547902864275	1	4,21524874E-006	3,31610835E-007
2	1	0	1	0	17,9562	0,71299845	0,71373564	0,00046861233527629914	1	4,26200222E-006	3,34465312E-007
2	1	0	1	0	18,0562	0,714998543	0,715566754	0,00047111014868682182	1	4,30900991E-006	3,37110748E-007
2	1	0	1	0	18,1562	0,716998756	0,717585206	0,00047354905695505632	1	4,35626407E-006	3,39811805E-007
2	1	0	1	0	18,2562	0,718998849	0,719451904	0,00047604423464993677	1	4,40376471E-006	3,42490921E-007
2	1	0	1	0	18,3562	0,720998883	0,721389949	0,00047858089567819584	1	4,45151727E-006	3,4524345E-007
2	1	0	1	0	18,4562	0,722999156	0,723555267	0,00048102820356790394	1	4,49951858E-006	3,48050492E-007
2	1	0	1	0	18,5562	0,724999189	0,725618064	0,00048348757438900544	1	4,54776637E-006	3,50827321E-007
2	1	0	1	0	18,6562	0,726999342	0,727582872	0,00048600025096405715	1	4,59626381E-006	3,53605458E-007
2	1	0	1	0	18,7562	0,728999496	0,729570031	0,00048841339776117645	1	4,64500454E-006	3,56331782E-007
2	1	0	1	0	18,8562	0,730999649	0,731512487	0,00049085920181823808	1	4,69398992E-006	3,59069645E-007
2	1	0	1	0	18,9562	0,732999742	0,733575284	0,00049334345257429382	1	4,7432236E-006	3,61904569E-007
2	1	0	1	0	19,0562	0,734999835	0,735357463	0,00049584079783084435	1	4,79270739E-006	3,64620234E-007
2	1	0	1	0	19,1562	0,736999989	0,737473786	0,00049828515868823725	1	4,8424381E-006	3,67472239E-007
2	1	0	1	0	19,2562	0,739000082	0,739683628	0,00050081241459809786	1	4,89241665E-006	3,70442734E-007
2	1	0	1	0	19,3562	0,741000235	0,741675198	0,00050330905806158976	1	4,94264577E-006	3,7329184E-007
2	1	0	1	0	19,4562	0,743000269	0,743786991	0,00050581218325802554	1	4,99312591E-006	3,76216519E-007
2	1	0	1	0	19,5563	0,74500221	0,745740116	0,00050826747830989318	1	5,043903E-006	3,79035441E-007
2	1	0	1	0	19,6563	0,746998727	0,747741282	0,00051077747330222515	1	5,09487791E-006	3,81929397E-007
2	1	0	0	0	19,7564	0,749000669	0,749610126	0,00051326978670355322	1	5,14615158E-006	3,84752241E-007
2	1	0	0	0	19,8564	0,751000822	0,751619458	0,00051574183837348883	1	5,1976217E-006	3,87641592E-007
2	1	0	0	0	19,9564	0,753000855	0,753856122	0,00051823712311926573	1	5,24934285E-006	3,90676234E-007
2	1	0	0	0	20,0564	0,755001009	0,755691707	0,00052064599030590618	1	5,30130865E-006	3,93447863E-007
2	1	0	0	0	20,1564	0,757001102	0,757598579	0,00052311584450190266	1	5,35351774E-006	3,96311833E-007
2	1	0	0	0	20,2564	0,759001255	0,759670317	0,000525608648213504	1	5,40597784E-006	3,99289291E-007
2	1	0	0	0	20,3564	0,761001408	0,761630654	0,00052809423383829837	1	5,45868488E-006	4,02212748E-007
2	1	0	0	0	20,4564	0,763001442	0,763702452	0,00053053402579853005	1	5,51164021E-006	4,05170141E-007
2	1	0	0	0	20,5564	0,765001714	0,765502393	0,00053307309745933683	1	5,56484247E-006	4,08068729E-007
2	1	0	0	0	20,6564	0,767001748	0,767627597	0,00053554026547957165	1	5,61829347E-006	4,11095499E-007
2	1	0	0	0	20,7564	0,769001901	0,769783974	0,00053797785599103872	1	5,67199049E-006	4,14126731E-007
2	1	0	0	0	20,8564	0,771002054	0,771739841	0,00054050774189009882	1	5,72593717E-006	4,17131361E-007
2	1	0	0	0	20,9564	0,773002148	0,773593307	0,0005428859913755111	1	5,78013123E-006	4,19972963E-007
2	1	0	0	0	21,0564	0,775002301	0,775673926	0,00054534035020710643	1	5,83456676E-006	4,23006298E-007
2	1	0	0	0	21,1564	0,777002454	0,777580738	0,0005478540957415991	1	5,88924968E-006	4,26000781E-007
2	1	0	0	0	21,2564	0,779002488	0,779585719	0,00055027811281939334	1	5,94417816E-006	4,28988955E-007
2	1	0	0	0	21,3564	0,781002641	0,781514943	0,00055268847696694592	1	5,99934901E-006	4,31934296E-007
2	1	0	0	0	21,4564	0,783002794	0,783533096	0,0005551379816568919	1	6,0547618E-006	4,34968968E-007
2	1	0	0	0	21,5564	0,785002947	0,785444438	0,00055758854163017594	1	6,11042105E-006	4,3795481E-007
2	1	0	0	0	21,6564	0,78700304	0,787440419	0,00056012195778344698	1	6,1663286E-006	4,41062667E-007
2	1	0	0	0	21,7564	0,789003193	0,789507627	0,00056258693344986074	1	6,22248626E-006	4,44166687E-007
2	1	0	0	0	21,8564	0,791003227	0,791610599	0,00056509052706975142	1	6,27889176E-006	4,47331644E-007
2	1	0	0	0	21,9564	0,79300338	0,793633342	0,00056754325426784915	1	6,33554282E-006	4,50421254E-007
2	1	0	0	0	22,0564	0,795003474	0,795562565	0,00056995626517972531	1	6,39244081E-006	4,5343586E-007
2	1	0	0	0	22,1564	0,797003627	0,797643125	0,00057251868828542624	1	6,44958709E-006	4,56665589E-007
2	1	0	0	0	22,2564	0,799003661	0,799447536	0,00057499290859494592	1	6,50698394E-006	4,5967667E-007
2	1	0	0	0	22,3564	0,801003814	0,801421225	0,0005774314101506263	1	6,56462862E-006	4,62765797E-007
2	1	0	0	0	22,4564	0,803003907	0,803724766	0,00057993743138030042	1	6,62252023E-006	4,66110066E-007
2	1	0	0	0	22,5564	0,80500406	0,805578113	0,00058229495536781837	1	6,68065377E-006	4,69084057E-007
2	1	0	0	0	22,6564	0,807004154	0,807440519	0,00058478216063425613	1	6,73902878E-006	4,72176822E-007
2	1	0	0	0	22,7564	0,809004247	0,80964154	0,00058724770530750157	1	6,7976498E-006	4,75460126E-007
2	1	0	0	0	22,8565	0,8110044	0,811441183	0,00058971343776710592	1	6,85657687E-006	4,78517791E-007
2	1	0	1	0	22,9566	0,813004553	0,813486457	0,00059214409682479322	1	6,91575133E-006	4,81701193E-007
2	1	0	1	0	23,0566	0,815004587	0,815535843	0,00059462851196359462	1	6,97511132E-006	4,8494087E-007
2	1	0	1	0	23,1566	0,817004859	0,817509651	0,00059704238487433536	1	7,03471778E-006	4,88087892E-007
2	1	0	1	0	23,2566	0,819004893	0,819461048	0,00059942225939098214	1	7,09456208E-006	4,91203195E-007
2	1	0	1	0	23,3566	0,821005046	0,821706593	0,00060182082496693427	1	7,15464512E-006	4,94520123E-007
2	1	0	1	0	23,4566	0,823005199	0,823666811	0,00060432271816858458	1	7,21497418E-006	4,97760539E-007
2	1	0	1	0	23,5566	0,825005352	0,825618386	0,0006067732641289111	1	7,27555152E-006	5,00963154E-007
2	1	0	1	0	23,6566	0,827005446	0,827583075	0,00060920952839498995	1	7,33637171E-006	5,0417151E-007
2	1	0	1	0	23,7566	0,829005599	0,82972604	0,0006116635072599081	1	7,39743609E-006	5,07513164E-007
2	1	0	1	0	23,8566	0,831005752	0,831646383	0,00061407238616892698	1	7,45874513E-006	5,10691052E-007
2	1	0	1	0	23,9566	0,833005786	0,833446383	0,00061639287829435802	1	7,52029337E-006	5,13730413E-007
2	1	0	1	0	24,0566	0,835006058	0,83559829	0,00061898183560481971	1	7,5820858E-006	5,17220144E-007
2	1	0	1	0	24,1566	0,837006092	0,837652147	0,00062138157375523418	1	7,64412471E-006	5,20501601E-007
2	1	0	1	0	24,2566	0,839006245	0,839683831	0,0006238225772297792	1	7,706406E-006	5,23813753E-007
2	1	0	1	0	24,3566	0,841006339	0,841510534	0,00062633318177379366	1	7,76893285E-006	5,27065993E-007
2	1	0	1	0	24,4566	0,843006492	0,843497515	0,00062870763132296883	1	7,83170344E-006	5,30313343E-007
2	1	0	1	0	24,5566	0,845006526	0,845622838	0,00063119588432729818	1	7,89471869E-006	5,33753678E-007
2	1	0	1	0	24,6566	0,847006679	0,847605467	0,00063361930982931955	1	7,95797951E-006	5,37059179E-007
2	1	0	1	0	24,7566	0,849006772	0,849668264	0,00063603995227755341	1	8,02148497E-006	5,40422946E-007
2	1	0	1	0	24,8566	0,851006925	0,851570725	0,00063853588667202355	1	8,08523509E-006	5,4375846E-007
2	1	0	1	0	24,9566	0,853006959	0,853548884	0,00064088689160363008	1	8,14922714E-006	5,47028264E-007
2	1	0	1	0	25,0566	0,855007112	0,855540514	0,00064331019368384998	1	8,2134593E-006	5,50377933E-007
2	1	0	1	0	25,1566	0,857007205	0,857496381	0,00064569699444055578	1	8,27793247E-006	5,5368281E-007
2	1	0	1	0	25,2566	0,859007418	0,859478951	0,00064806170451414157	1	8,34264392E-006	5,56995417E-007
2	1	0	1	0	25,3566	0,861007512	0,861497223	0,00065051764613599411	1	8,40760003E-006	5,60419153E-007
2	1	0	1	0	25,4566	0,863007605	0,863346159	0,00065294699770338112	1	8,47279625E-006	5,63719254E-007
2	1	0	1	0	25,5566	0,865007758	0,865564942	0,00065542483369224717	1	8,53823531E-006	5,67312782E-007
2	1	0	1	0	25,6566	0,867007852	0,867467403	0,00065791378128104806	1	8,60392174E-006	5,70718782E-007
2	1	0	1	0	25,7566	0,869008005	0,869623721	0,00066030292556981018	1	8,66985283E-006	5,74215107E-007
2	1	0	1	0	25,8566	0,871008158	0,871686578	0,00066274612995416691	1	8,73602767E-006	5,77706885E-007
2	1	0	1	0	25,9566	0,873008192	0,873638034	0,00066517927728084659	1	8,80244443E-006	5,81125903E-007
2	1	0	1	0	26,0567	0,875009179	0,875447571	0,00066758021838835085	1	8,86916951E-006	5,84431461E-007
2	1	0	0	0	26,1568	0,877008498	0,877656817	0,00067001161679164019	1	8,93613742E-006	5,8804028E-007
2	1	0	0	0	26,2568	0,879008651	0,879510164	0,00067239148443655296	1	9,00327632E-006	5,91375169E-007
2	1	0	0	0	26,3568	0,881008804	0,881586373	0,00067477841750789734	1	9,07065532E-006	5,94875473E-007
2	1	0	0	0	26,4568	0,883008957	0,883564591	0,00067709882838513574	1	9,1382708E-006	5,98260556E-007
2	1	0	0	0	26,5568	0,88500905	0,885493755	0,00067951535553826496	1	9,20612092E-006	6,01706631E-007
2	1	0	0	0	26,6568	0,887009203	0,887418389	0,00068190876899515763	1	9,27421388E-006	6,05138382E-007
2	1	0	0	0	26,7568	0,889009356	0,889610529	0,00068429966604863053	1	9,34254604E-006	6,08760161E-007
2	1	0	0	0	26,8568	0,89100939	0,891499579	0,00068666981038674125	1	9,4111183E-006	6,1216582E-007
2	1	0	0	0	26,9568	0,893009543	0,893633664	0,00068909049164007923	1	9,47992976E-006	6,15794477E-007
2	1	0	0	0	27,0568	0,895009637	0,895562708	0,00069148347904922701	1	9,54898314E-006	6,19266814E-007
2	1	0	0	0	27,1568	0,897009671	0,897634625	0,00069388161278361933	1	9,61827391E-006	6,22852156E-007
2	1	0	0	0	27,2568	0,899009824	0,899550259	0,00069635407237877018	1	9,68780932E-006	6,26405495E-007
2	1	0	0	0	27,3568	0,901009977	0,901697755	0,00069870772757793869	1	9,75758394E-006	6,3002318E-007
2	1	0	0	0	27,4568	0,90301007	0,903609157	0,0007011619596192352	1	9,82759866E-006	6,33576349E-007
2	1	0	0	0	27,5568	0,905010223	0,905810118	0,00070363664134573747	1	9,89785713E-006	6,37361211E-007
2	1	0	0	0	27,6568	0,907010257	0,907583237	0,00070597781026056346	1	9,96835752E-006	6,40733617E-007
2	1	0	0	0	27,7568	0,90901041	0,909579217	0,00070838802835001062	1	1,00390971E-005	6,44335046E-007
2	1	0	0	0	27,8568	0,911010563	0,911624253	0,00071076391975145344	1	1,01100741E-005	6,47949605E-007
2	1	0	0	0	27,9568	0,913010657	0,913704932	0,00071319679806981261	1	1,01812911E-005	6,51651419E-007
2	1	0	0	0	28,0568	0,91501081	0,915473819	0,00071563098147938573	1	1,02527529E-005	6,55141434E-007
2	1	0	0	0	28,1568	0,917010963	0,917701423	0,00071803895749595827	1	1,03244574E-005	6,58945396E-007
2	1	0	0	0	28,2568	0,919010997	0,919537008	0,00072043742073691149	1	1,0396403E-005	6,62468892E-007
2	1	0	0	0	28,3568	0,92101115	0,921680033	0,0007228608370092489	1	1,04685896E-005	6,66246422E-007
2	1	0	0	0	28,4568	0,923011303	0,923751831	0,0007252457037086272	1	1,05410163E-005	6,69947042E-007
2	1	0	0	0	28,5568	0,925011456	0,925578535	0,00072764443629475162	1	1,06136831E-005	6,73492082E-007
2	1	0	0	0	28,6568	0,92701149	0,927770376	0,0007301030671240183	1	1,068659E-005	6,77368007E-007
2	1	0	0	0	28,7568	0,929011762	0,929659545	0,00073242379955815949	1	1,07597361E-005	6,80904805E-007
2	1	0	0	0	28,8568	0,931011796	0,931611001	0,00073486667558124262	1	1,08331224E-005	6,84609859E-007
2	1	0	0	0	28,9568	0,933011949	0,933562458	0,00073721208314560077	1	1,0906745E-005	6,88233513E-007
2	1	0	0	0	29,0568	0,935012102	0,935518324	0,0007395529230928288	1	1,09806042E-005	6,91865296E-007
2	1	0	0	0	29,1568	0,937012255	0,93767029	0,00074196561622051891	1	1,10547016E-005	6,95719109E-007
2	1	0	0	0	29,2569	0,939014077	0,939561486	0,00074438759902398579	1	1,11291138E-005	6,99397901E-007
2	1	0	0	0	29,3569	0,941010714	0,941638052	0,00074678621785229107	1	1,12036923E-005	7,03202318E-007
2	1	0	1	0	29,4570	0,943012536	0,943578064	0,0007491982993357207	1	1,12785874E-005	7,06927096E-007
2	1	0	1	0	29,5570	0,945012689	0,945324659	0,00075158670855065242	1	1,13536471E-005	7,10493453E-007
2	1	0	1	0	29,6570	0,947012782	0,947547793	0,00075409231963190387	1	1,14289514E-005	7,14538487E-007
2	1	0	1	0	29,7570	0,949012935	0,949583888	0,00075646365729443302	1	1,15044968E-005	7,1832568E-007
2	1	0	1	0	29,8570	0,951012969	0,951499581	0,00075884940094881818	1	1,15802832E-005	7,22044888E-007
2	1	0	1	0	29,9570	0,953013122	0,953624904	0,00076126682183207117	1	1,16563087E-005	7,25962991E-007
2	1	0	1	0	30,0570	0,955013275	0,955594122	0,00076366228926484992	1	1,17325744E-005	7,29751207E-007
2	1	0	1	0	30,1570	0,957013369	0,957572401	0,00076605895783696256	1	1,18090802E-005	7,33556931E-007
2	1	0	1	0	30,2570	0,959013522	0,959661841	0,00076842528815851187	1	1,18858234E-005	7,37428422E-007
2	1	0	1	0	30,3570	0,961013556	0,961493075	0,00077073566717444787	1	1,1962803E-005	7,41057022E-007
2	1	0	1	0	30,4570	0,963013709	0,96343106	0,00077317680889218624	1	1,20400218E-005	7,44902536E-007
2	1	0	1	0	30,5570	0,965013862	0,965427041	0,00077557093054228621	1	1,21174799E-005	7,48757145E-007
2	1	0	1	0	30,6570	0,967013955	0,967391908	0,00077791957516671475	1	1,21951753E-005	7,52553092E-007
2	1	0	1	0	30,7570	0,969014108	0,969534874	0,00078037634173395635	1	1,22731108E-005	7,56602105E-007
2	1	0	1	0	30,8570	0,971014261	0,971428394	0,00078275459586789325	1	1,23512864E-005	7,60390037E-007
2	1	0	1	0	30,9570	0,973014295	0,973455608	0,00078516348596033011	1	1,24297048E-005	7,64321783E-007
2	1	0	1	0	31,0570	0,975014508	0,975522935	0,00078756410948698995	1	1,25083625E-005	7,68286839E-007
2	1	0	1	0	31,1570	0,977014661	0,977403104	0,00078995823113708979	1	1,25872584E-005	7,72107626E-007
2	1	0	1	0	31,2570	0,979014754	0,979595065	0,00079238964031834624	1	1,26663963E-005	7,76220986E-007
2	1	0	1	0	31,3570	0,981014907	0,981510937	0,00079474406164889677	1	1,27457743E-005	7,80050016E-007
2	1	0	1	0	31,4570	0,98301506	0,983395457	0,00079710833597346291	1	1,28253878E-005	7,83872736E-007
2	1	0	1	0	31,5570	0,985015094	0,985493958	0,00079942959860932915	1	1,2905236E-005	7,87833017E-007
2	1	0	1	0	31,6570	0,987015367	0,987596929	0,0008017944482735049	1	1,29853188E-005	7,91849743E-007
2	1	0	1	0	31,7570	0,9890154	0,989561737	0,00080423095116404634	1	1,30656417E-005	7,95836172E-007
2	1	0	1	0	31,8570	0,991015553	0,991557777	0,00080658894701089024	1	1,31462048E-005	7,99779571E-007
2	1	0	1	0	31,9570	0,993015647	0,99357146	0,0008089636426625961	1	1,32270052E-005	8,03763214E-007
2	1	0	1	0	32,0570	0,9950158	0,995540738	0,00081136471406487859	1	1,3308043E-005	8,0774663E-007
2	1	0	1	0	32,1570	0,997015834	0,997483253	0,00081377152498505331	1	1,33893218E-005	8,11723453E-007
2	1	0	1	0	32,2520	0,99891597	0,99946481	0,00081599012704221606	1	1,34667389E-005	8,15553392E-007
2	0	0	0	0	32,3026	0,999916375	1,00051773	0,0008111038046923497	1	1,35080691E-005	8,11523762E-007
2	0	0	0	0	32,3576	0,998816013	0,999225378	0,00081460947371346778	1	1,35528735E-005	8,13978431E-007
2	0	0	0	0	32,4576	0,99681586	0,997126877	0,00081030199402852902	1	1,36340896E-005	8,0797389E-007
2	0	0	0	0	32,5576	0,994815767	0,995300233	0,0008063101075229655	1	1,37148927E-005	8,02520617E-007
2	0	0	0	0	32,6576	0,992815554	0,993433475	0,0008024817400803831	1	1,37953048E-005	7,97212238E-007
2	0	0	0	0	32,7576	0,990815401	0,991339445	0,00079865707111484762	1	1,38753367E-005	7,91740263E-007
2	0	0	0	0	32,8576	0,988815308	0,989432514	0,00079507401190952525	1	1,39550002E-005	7,86672103E-007
2	0	0	0	0	32,9576	0,986815155	0,987525642	0,00079133929655115546	1	1,40342972E-005	7,81467861E-007
2	0	0	0	0	33,0576	0,984815121	0,985208809	0,00078784381508335488	1	1,41132332E-005	7,76190689E-007
2	0	0	0	0	33,1576	0,982814968	0,983337581	0,00078434735257394214	1	1,41918199E-005	7,71278224E-007
2	0	0	0	0	33,2576	0,980814874	0,981216788	0,00078079418839209997	1	1,42700546E-005	7,6612838E-007
2	0	0	0	0	33,3576	0,978814721	0,979105055	0,00077736567591609946	1	1,43479401E-005	7,61122635E-007
2	0	0	0	0	33,4576	0,976814568	0,977229238	0,00077390910856020301	1	1,44254791E-005	7,56286624E-007
2	0	0	0	0	33,5576	0,974814534	0,975197673	0,00077045607219958925	1	1,45026734E-005	7,51346988E-007
2	0	0	0	0	33,6576	0,972814381	0,973250628	0,00076702902811963059	1	1,45795229E-005	7,46511489E-007
2	0	0	0	0	33,7576	0,970814288	0,971223533	0,00076359385928771034	1	1,46560315E-005	7,4162034E-007
2	0	0	0	0	33,8576	0,968814135	0,969245374	0,00076027806318490138	1	1,47322007E-005	7,3689597E-007
2	0	0	0	0	33,9576	0,966813982	0,96720922	0,00075691569556376141	1	1,48080353E-005	7,32095828E-007
2	0	0	0	0	34,0576	0,964813948	0,965395927	0,0007535532787625431	1	1,48835352E-005	7,27477243E-007
2	0	0	0	0	34,1576	0,962813795	0,963217139	0,00075028929192436826	1	1,49587013E-005	7,22691482E-007
2	0	0	0	0	34,2576	0,960813642	0,961265802	0,00074688175670787482	1	1,50335336E-005	7,17951878E-007
2	0	0	0	0	34,3576	0,958813548	0,959296465	0,00074368974687617421	1	1,51080376E-005	7,13418956E-007
2	0	0	0	0	34,4576	0,956813455	0,957198024	0,00074042162136551962	1	1,51822187E-005	7,08730113E-007
2	0	0	0	0	34,5576	0,954813302	0,955255508	0,00073712329557801536	1	1,52560724E-005	7,04141087E-007
2	0	0	0	0	34,6576	0,952813208	0,953321934	0,00073386222060502733	1	1,53295987E-005	6,99606971E-007
2	0	0	0	0	34,7576	0,950812995	0,951268017	0,00073064564842045478	1	1,54028021E-005	6,9503983E-007
2	0	0	0	0	34,8576	0,948812902	0,949285388	0,00072734647100905843	1	1,54756781E-005	6,90459387E-007
2	0	0	0	0	34,9576	0,946812749	0,947182417	0,00072415323975965952	1	1,55482303E-005	6,85905206E-007
2	0	0	0	0	35,0576	0,944812596	0,945297837	0,00072088880827962842	1	1,56204569E-005	6,81454651E-007
2	0	0	0	0	35,1576	0,942812562	0,943390846	0,00071765720187815654	1	1,56923597E-005	6,7703121E-007
2	0	0	0	0	35,2577	0,940811038	0,941411197	0,00071446735465931226	1	1,57640134E-005	6,72607541E-007
2	0	0	1	0	35,3578	0,938812256	0,939407885	0,00071122573657097242	1	1,58353469E-005	6,68131065E-007
2	0	0	1	0	35,4578	0,936812103	0,937358379	0,00070800035603126899	1	1,59062856E-005	6,63650042E-007
2	0	0	1	0	35,5578	0,934812009	0,935393572	0,00070484410766598682	1	1,59769024E-005	6,59306636E-007
2	0	0	1	0	35,6578	0,932811856	0,933402061	0,00070165195379727219	1	1,60472027E-005	6,54923383E-007
2	0	0	1	0	35,7578	0,930811703	0,931455135	0,00069856801113659072	1	1,6117192E-005	6,5068474E-007
2	0	0	1	0	35,8578	0,928811669	0,929276466	0,00069535365502007296	1	1,61868647E-005	6,46175806E-007
2	0	0	1	0	35,9578	0,926811516	0,927405059	0,00069225307049270835	1	1,62562228E-005	6,41999009E-007
2	0	0	1	0	36,0578	0,924811423	0,925391257	0,0006891205262541527	1	1,63252698E-005	6,37706137E-007
2	0	0	1	0	36,1578	0,92281127	0,923404217	0,00068599518676314317	1	1,63940022E-005	6,33450838E-007
2	0	0	1	0	36,2578	0,920811236	0,921412647	0,00068289711331696346	1	1,64624234E-005	6,29230044E-007
2	0	0	1	0	36,3578	0,918811083	0,919706285	0,00067979246078822554	1	1,65305337E-005	6,25209395E-007
2	0	0	1	0	36,4578	0,916810989	0,91736722	0,00067662309306292224	1	1,65983311E-005	6,2071183E-007
2	0	0	1	0	36,5578	0,914810836	0,915411294	0,00067356019220218445	1	1,66658174E-005	6,165846E-007
2	0	0	1	0	36,6578	0,912810683	0,913375318	0,00067048287982524301	1	1,67329963E-005	6,12402516E-007
2	0	0	1	0	36,7578	0,910810649	0,911535144	0,00066737654789768986	1	1,67998642E-005	6,08337189E-007
2	0	0	1	0	36,8578	0,908810496	0,909401059	0,00066426920467940006	1	1,68664228E-005	6,0408712E-007
2	0	0	1	0	36,9578	0,906810343	0,907449663	0,00066123756362315021	1	1,6932674E-005	6,00039812E-007
2	0	0	1	0	37,0578	0,90481025	0,905476034	0,00065811240387524288	1	1,69986179E-005	5,95905021E-007
2	0	0	1	0	37,1578	0,902810037	0,903466582	0,00065499015376931264	1	1,70642488E-005	5,91761705E-007
2	0	0	1	0	37,2578	0,900810003	0,901372492	0,00065186335821096947	1	1,71295669E-005	5,87571719E-007
2	0	0	1	0	37,3578	0,89880985	0,899238408	0,00064878445590255565	1	1,71945758E-005	5,83411918E-007
2	0	0	1	0	37,4578	0,896809697	0,897197962	0,00064569090601354624	1	1,72592772E-005	5,79312541E-007
2	0	0	1	0	37,5578	0,894809604	0,895424724	0,00064253840045474906	1	1,73236676E-005	5,75344757E-007
2	0	0	1	0	37,6578	0,892809451	0,893415272	0,00063957313149229709	1	1,73877506E-005	5,71404428E-007
2	0	0	1	0	37,7578	0,890809298	0,891339183	0,00063643349898888538	1	1,74515299E-005	5,67278107E-007
2	0	0	1	0	37,8578	0,888809264	0,889271855	0,00063341291806190541	1	1,7514998E-005	5,63276274E-007
2	0	0	1	0	37,9578	0,886809111	0,887391627	0,00063037312463199654	1	1,75781661E-005	5,59387843E-007
2	0	0	1	0	38,0578	0,884808958	0,885039151	0,00062725238421990195	1	1,76410249E-005	5,5514289E-007
2	0	0	1	0	38,1578	0,882808864	0,883190334	0,00062424746021052736	1	1,77035781E-005	5,51329322E-007
2	0	0	1	0	38,2578	0,880808711	0,881550729	0,00062127795232906099	1	1,7765833E-005	5,47688046E-007
2	0	0	1	0	38,3578	0,878808558	0,879434526	0,00061823758531115955	1	1,7827786E-005	5,43699457E-007
2	0	0	1	0	38,4578	0,876808524	0,877518713	0,00061515143163517286	1	1,78894334E-005	5,39806877E-007
2	0	0	0	0	38,5580	0,874807954	0,875361383	0,00061210068872690189	1	1,7950897E-005	5,35809306E-007
2	0	0	0	0	38,6580	0,872808218	0,873464346	0,00060908805736053978	1	1,8011935E-005	5,32016713E-007
2	0	0	0	0	38,7580	0,870808125	0,871450365	0,0006060325735301481	1	1,80726674E-005	5,28127316E-007
2	0	0	0	0	38,8580	0,868807971	0,869352043	0,00060297925759826906	1	1,81330943E-005	5,24201255E-007
